time,Temps moyen entre les vagues,Direction moyenne des vagues,Période des vagues énergétiques,Hauteur moyenne des vagues les plus hautes
2016-01-01 00:00:00,10.917814496699226,0.30126786658312493,13.619281632120984,2.65390689537025
2016-01-01 01:00:00,10.786739553586155,0.30199917443829094,13.62141304284754,2.6158955628289258
2016-01-01 02:00:00,10.650377553944155,0.30327853538790944,13.62951240360845,2.581788096872926
2016-01-01 03:00:00,10.464229105321392,0.3037353177032878,13.645284842984962,2.5554883640875765
2016-01-01 04:00:00,10.140396892924395,0.29760867719706796,13.674272028866119,2.5439822309939863
2016-01-01 05:00:00,9.725583249425386,0.28191695004809975,13.718179089833166,2.553639164126107
2016-01-01 06:00:00,9.409901915843822,0.26605702114514607,13.777858590176724,2.573980363702275
2016-01-01 07:00:00,9.213399648185238,0.25550506909550824,13.852457965606172,2.5928832966417446
2016-01-01 08:00:00,8.946403293474244,0.23813064645820511,13.938993241104331,2.6177447627903954
2016-01-01 09:00:00,8.458452034658361,0.1962056135061079,14.027233645183735,2.6771246282198167
2016-01-01 10:00:00,8.009052229699263,0.1420657824524055,14.106522124211605,2.7632151597593575
2016-01-01 11:00:00,7.7795058587348604,0.09952503042021597,14.163643931683296,2.836772224893381
2016-01-01 12:00:00,7.678831490663141,0.06732782344201929,14.19135227112852,2.8994395569209708
2016-01-01 13:00:00,7.568023597577638,0.03438958175847151,14.193057399709765,2.9842972884861987
2016-01-01 14:00:00,7.476821872453586,0.012823201862671534,14.17643239604263,3.096687552811089
2016-01-01 15:00:00,7.55150154592473,0.033527167052305615,14.138067002964629,3.161409551462534
2016-01-01 16:00:00,7.763864983170108,0.07784665975460649,14.074977245458582,3.143944885159763
2016-01-01 17:00:00,8.005527525346642,0.11801495274499167,14.009756077225978,3.104289819319354
2016-01-01 18:00:00,8.223178019120951,0.1558130782951751,13.978211198472955,3.0845650197303423
2016-01-01 19:00:00,8.467924677606028,0.195453431597855,14.034054159508713,3.104289819319354
2016-01-01 20:00:00,8.805194825347389,0.23794440005203524,14.271493314447012,3.17497035117998
2016-01-01 21:00:00,9.22705787755164,0.28053680619068805,14.665378016714497,3.2966066153122195
2016-01-01 22:00:00,9.667866215651227,0.3175876933719456,14.995746679330624,3.4486519454775193
2016-01-01 23:00:00,10.06395486727694,0.34454716924045786,15.120647347906784,3.59556060908318
2016-01-02 00:00:00,10.406071483503156,0.36123305334362904,15.108285165692761,3.7071290067585285
2016-01-02 01:00:00,10.668221369729297,0.3695332450662733,15.055852461819493,3.7749330053457566
2016-01-02 02:00:00,10.844676881382354,0.3730942223809029,15.006830015108713,3.8053420713788166
2016-01-02 03:00:00,10.962974771217175,0.3749615420127987,14.974432572065068,3.808835004639371
2016-01-02 04:00:00,11.03589209251201,0.377537720886352,14.961217825560421,3.796712471558624
2016-01-02 05:00:00,11.061886787112584,0.38152945398241367,14.962922954141666,3.7755494053329133
2016-01-02 06:00:00,11.083695895294422,0.3877246722911484,14.967185775594778,3.7451403392998532
2016-01-02 07:00:00,11.135024402429458,0.39460733010506344,14.962070389851045,3.703430606835589
2016-01-02 08:00:00,11.172474386176049,0.40199473037993383,14.939051154004243,3.6512420745896614
2016-01-02 09:00:00,11.177100560638863,0.4096184718332274,14.90025947878093,3.5891911425492284
2016-01-02 10:00:00,11.153308806258675,0.41677798518660686,14.852942160651395,3.5180996773638316
2016-01-02 11:00:00,11.106386179564417,0.4233906379428121,14.802214585359371,3.439816878994941
2016-01-02 12:00:00,11.042500913173171,0.4292015795994936,14.747224188614235,3.3547536807673275
2016-01-02 13:00:00,10.966719769591833,0.4340449076096562,14.68157673823632,3.2661975492791595
2016-01-02 14:00:00,10.88124568904079,0.4379278067647811,14.591204923430361,3.176614084479064
2016-01-02 15:00:00,10.791145434026932,0.4408561500681063,14.453089508349555,3.088263419653282
2016-01-02 16:00:00,10.701265473035113,0.4430063565537658,14.220339457009677,3.001145554801813
2016-01-02 17:00:00,10.61006374791106,0.4443811537109763,13.996541330721334,2.9152604899246573
2016-01-02 18:00:00,10.510270555927496,0.4448964332012367,13.84819514415306,2.8308136916842
2016-01-02 19:00:00,10.387566785651899,0.4443811537109763,13.752281661458056,2.7469832934308998
2016-01-02 20:00:00,10.248340963723393,0.4430063565537658,13.69004446824263,2.6631528951776
2016-01-02 21:00:00,10.117045726588286,0.4412863943960849,13.644858560839651,2.5799388969114556
2016-01-02 22:00:00,9.965924027469686,0.4387034106411011,13.61032970706945,2.4979576986196257
2016-01-02 23:00:00,9.726023837469462,0.433267355871713,13.579211110461737,2.419058500263578
2016-01-03 00:00:00,9.362318407083448,0.4213048438874561,13.545534820982157,2.34755610175341
2016-01-03 01:00:00,8.930542123887452,0.40050175035476604,13.496512374271378,2.28673796968729
2016-01-03 02:00:00,8.519253184741062,0.37193750414447463,13.374169398567084,2.238453304026688
2016-01-03 03:00:00,8.130434235842626,0.3371559093789222,13.010124446471377,2.2039349047459176
2016-01-03 04:00:00,7.812109373996599,0.302181973656669,12.882666085023349,2.1794843719220385
2016-01-03 05:00:00,7.595119762288407,0.27574783318574164,12.808492991739213,2.1587322390210986
2016-01-03 06:00:00,7.430119539781366,0.2560612070431105,12.761601955754989,2.137774639457774
2016-01-03 07:00:00,7.344204871186244,0.243899907938597,12.730909641292588,2.109214773386184
2016-01-03 08:00:00,7.316668118431398,0.23747874577247155,12.710448098317652,2.068121440909076
2016-01-03 09:00:00,7.221501100910648,0.22507264314848963,12.69808591610363,2.0284663750686667
2016-01-03 10:00:00,7.067515579505545,0.20259445436283746,12.695101941086453,1.99744090904845
2016-01-03 11:00:00,6.882028012948898,0.16953025924404017,12.700643608975497,1.980798109395221
2016-01-03 12:00:00,6.655786052315078,0.12581837414707456,12.71343207333483,1.988605842565872
2016-01-03 13:00:00,6.481753774904447,0.0905532161660473,12.734319898455077,2.019836775248474
2016-01-03 14:00:00,6.373148822039331,0.07755989194581206,12.771406445097144,2.0615465077127384
2016-01-03 15:00:00,6.339664130689438,0.0782290068100795,12.844300691945348,2.0991469069292927
2016-01-03 16:00:00,6.359931180717005,0.08195627900296966,13.01140329290731,2.1316106395862073
2016-01-03 17:00:00,6.404210279146799,0.08539582203544302,13.121384086397583,2.1671563721789058
2016-01-03 18:00:00,6.462588194987074,0.08892984735562212,13.171259097398984,2.214002771202809
2016-01-03 19:00:00,6.541894042921032,0.09399013890330206,13.197688590408275,2.2725607699826877
2016-01-03 20:00:00,6.609083719642857,0.10200519981674326,13.207066797605119,2.3436522351680846
2016-01-03 21:00:00,6.686627215400506,0.1159200907472883,13.200246283280142,2.42172956687459
2016-01-03 22:00:00,6.818363040579692,0.1351341718624139,13.179358458159896,2.4885062321498905
2016-01-03 23:00:00,6.977635618513726,0.15552894742386233,13.149518707988117,2.542338497694902
2016-01-04 00:00:00,7.137348784491836,0.17500810537747533,13.119678957816339,2.5908286300178895
2016-01-04 01:00:00,7.289571953720629,0.1915967040189243,13.099643696986714,2.6384968956913353
2016-01-04 02:00:00,7.407208961489333,0.20278223240760768,13.114137289927292,2.695411161172129
2016-01-04 03:00:00,7.4918018659522225,0.20822452407893935,13.23733282992221,2.7654752930455984
2016-01-04 04:00:00,7.571768595952298,0.21056836334641466,13.788515643809502,2.8365667582309952
2016-01-04 05:00:00,7.629265335704417,0.20831830070931218,14.497849133607223,2.9103292900274043
2016-01-04 06:00:00,7.645346799313248,0.20174936107162678,14.611666466405294,2.991694088332078
2016-01-04 07:00:00,7.6446859172471315,0.1937606025351623,14.596746591319405,3.0716206200000533
2016-01-04 08:00:00,7.647770033555674,0.1852879014684007,14.538772219557092,3.139219151924896
2016-01-04 09:00:00,7.661428262922079,0.1794430877626742,14.463746561982333,3.1840108843249437
2016-01-04 10:00:00,7.690947661875274,0.17557447311134258,14.374227311466996,3.203941150576341
2016-01-04 11:00:00,7.694692660249933,0.16943576715972544,14.262541389395478,3.2166800836442446
2016-01-04 12:00:00,7.65944561672373,0.15410810052143933,14.061762498953936,3.24729461633969
2016-01-04 13:00:00,7.617589752536363,0.13218858896997965,13.80258295460477,3.2931136820516653
2016-01-04 14:00:00,7.567583009533561,0.11230048325490319,13.626954710736584,3.3383163477764843
2016-01-04 15:00:00,7.578157122591422,0.09561274345262029,13.501201477869799,3.3833135468389175
2016-01-04 16:00:00,7.570006243775987,0.07937597871367942,13.402304020157617,3.4480355454903626
2016-01-04 17:00:00,7.565820657357251,0.0738313351266786,13.310227076770413,3.538029943615229
2016-01-04 18:00:00,7.660767380855962,0.10095597384900512,13.209624490476987,3.5887802092244576
2016-01-04 19:00:00,7.855947884382315,0.14121156957857908,13.110727032764805,3.517072344051904
2016-01-04 20:00:00,7.9929707660904326,0.16962474976989492,13.031864835882246,3.402216479778387
2016-01-04 21:00:00,8.095407486338463,0.18886698351308412,12.965364821213708,3.286127815530557
2016-01-04 22:00:00,8.16920598372145,0.20193717258545063,12.895454549382684,3.181134351051546
2016-01-04 23:00:00,8.181542448955621,0.21459692931507793,12.651194880119405,3.088674352978053
2016-01-05 00:00:00,8.156208636421164,0.22908773975762278,12.524589082961999,3.003405688088054
2016-01-05 01:00:00,8.109506303748944,0.24548030524104386,12.431233293138863,2.924917423056778
2016-01-05 02:00:00,8.014559580250232,0.2662418630789124,12.355781353418791,2.8630719576787302
2016-01-05 03:00:00,7.891415221930558,0.28972666709081407,12.2948230066393,2.8252660917997905
2016-01-05 04:00:00,7.7656273353464185,0.31167206388082475,12.23812748131292,2.8100615587832607
2016-01-05 05:00:00,7.690066485787119,0.32738935337530994,12.179726827405295,2.804719425561237
2016-01-05 06:00:00,7.6552600303049925,0.3357112680927378,12.118768480625803,2.799171825676827
2016-01-05 07:00:00,7.622656515043254,0.3402231333823661,12.055252440974446,2.797528092377743
2016-01-05 08:00:00,7.58740947151705,0.3448171801286053,11.991310119177776,2.8057467588731644
2016-01-05 09:00:00,7.530573613831047,0.35263499533856774,11.92523638665455,2.8308136916842
2016-01-05 10:00:00,7.554585662233273,0.35622119205557773,11.84978444693448,2.852387691234682
2016-01-05 11:00:00,7.577055652481228,0.3573855804177394,11.767511992889432,2.8784819573576454
2016-01-05 12:00:00,7.558110366585893,0.36132245665497237,11.646874145766382,2.9259447563687053
2016-01-05 13:00:00,7.553043604079002,0.3653421553702572,11.5287939915152,2.9713528887559097
2016-01-05 14:00:00,7.555687132343467,0.3778928272905971,11.46144141255604,3.028883554223861
2016-01-05 15:00:00,7.561635070938514,0.3965446189030989,11.42009204446086,3.0820994197817155
2016-01-05 16:00:00,7.629045041682379,0.4055910453341724,11.429470251657705,3.0767572865596917
2016-01-05 17:00:00,7.737209406503417,0.40550340468006096,11.479771544804418,3.0264179542752343
2016-01-05 18:00:00,7.843170831104066,0.4036620910821357,11.545418995182333,2.9701200887815964
2016-01-05 19:00:00,7.904632863252884,0.40322344160179063,11.61618183130398,2.928821289642103
2016-01-05 20:00:00,7.924679619258413,0.40453911163278816,11.679271588810028,2.8994395569209708
2016-01-05 21:00:00,7.96279048507112,0.40655484626968696,11.730425446247363,2.869235957550296
2016-01-05 22:00:00,8.008391347633147,0.4067300342488519,11.754297246384787,2.831430091671357
2016-01-05 23:00:00,8.01676252047062,0.4071679387502957,11.769643403615987,2.7903367591942487
2016-01-06 00:00:00,8.001782526971983,0.40848109039938646,11.776037635795655,2.748216093405213
2016-01-06 01:00:00,8.021608988955473,0.4076933006235588,11.772627378633166,2.698082227783141
2016-01-06 02:00:00,8.064125735208956,0.4054157602982318,11.760265196419143,2.6405515623151903
2016-01-06 03:00:00,8.082189845016135,0.4040129438770299,11.73681967842703,2.581788096872926
2016-01-06 04:00:00,8.106862775484478,0.4040129438770299,11.711242749708363,2.5228191647682756
2016-01-06 05:00:00,8.144092465209031,0.40471447114248676,11.690781206733428,2.463850232663626
2016-01-06 06:00:00,8.150260697826116,0.40620442546920726,11.67671389593816,2.4089906338066864
2016-01-06 07:00:00,8.150480991848156,0.40839357321170466,11.66904081732256,2.357829434872687
2016-01-06 08:00:00,8.12448629724758,0.41014320258122644,11.66520427801476,2.3103666358616275
2016-01-06 09:00:00,8.015661050360427,0.40909360552557744,11.663072867288205,2.271122503345989
2016-01-06 10:00:00,7.819379076723878,0.40015030615713937,11.661794020852271,2.2444118372358695
2016-01-06 11:00:00,7.505460095318627,0.37602789979162354,11.663499149433516,2.2417407706248573
2016-01-06 12:00:00,7.135806726337565,0.3338139779806957,11.660941456561648,2.2739990366193865
2016-01-06 13:00:00,6.896567418403457,0.28623761168839634,11.643463888603893,2.3198181023313627
2016-01-06 14:00:00,6.737735428513501,0.23980646925573612,11.614902984868047,2.355774768248832
2016-01-06 15:00:00,6.646974291433526,0.20071626532372658,11.57056964175569,2.372417567902061
2016-01-06 16:00:00,6.633536356089161,0.1779337111058469,11.505348473523087,2.3629661014323258
2016-01-06 17:00:00,6.641687234904596,0.16338507192646531,11.416681787298371,2.3424194351937713
2016-01-06 18:00:00,6.65005840774207,0.15325543918970924,11.3028644545003,2.321050902305675
2016-01-06 19:00:00,6.640585764794403,0.14434316455225893,11.166454168000739,2.306051835951531
2016-01-06 20:00:00,6.618776656612564,0.1340891003335086,10.788768187255076,2.2994769027551936
2016-01-06 21:00:00,6.603135781047811,0.12372551664409022,10.523620692871553,2.2994769027551936
2016-01-06 22:00:00,6.592781962011989,0.11401522293908385,10.392752074261036,2.306462769276302
2016-01-06 23:00:00,6.556213154353552,0.10105136268577457,10.38337386706419,2.326187568865314
2016-01-07 00:00:00,6.526693755400356,0.08568240526250442,10.455415549621772,2.359473168171771
2016-01-07 01:00:00,6.516119642342495,0.0738313351266786,10.5867104503776,2.4044703672342047
2016-01-07 02:00:00,6.536606986392101,0.06704083586361953,10.705216886774096,2.451933166245264
2016-01-07 03:00:00,6.583089025042282,0.06723216153364588,10.743155997706786,2.4930264987223723
2016-01-07 04:00:00,6.638823412618092,0.07488308613615006,10.778111133622298,2.5238464980802036
2016-01-07 05:00:00,6.731787489918455,0.08730624228328521,10.8203130660081,2.5452150309682997
2016-01-07 06:00:00,6.8348850922326,0.10114675059359776,10.875303462753235,2.563501563920613
2016-01-07 07:00:00,6.957588862508198,0.11715802668284026,10.945640016729573,2.577678763625215
2016-01-07 08:00:00,7.090426157797578,0.13636906251271916,11.02450221361213,2.590006763368347
2016-01-07 09:00:00,7.240226092783944,0.15818033199553921,11.105069539075934,2.603567563085793
2016-01-07 10:00:00,7.402142198982442,0.18104633767049924,11.184358018103806,2.6208267627261783
2016-01-07 11:00:00,7.572649772040452,0.20268834431686059,11.269614447166031,2.6415788956271182
2016-01-07 12:00:00,7.70240295102129,0.21899607082026737,11.37106959775008,2.6687004950620095
2016-01-07 13:00:00,7.790079971792722,0.22871440561488843,11.514726680719932,2.7046571609794787
2016-01-07 14:00:00,7.8420693609938725,0.2330989424508892,11.730425446247363,2.7463668934437435
2016-01-07 15:00:00,7.900667570856186,0.23542922000353642,12.06804090533378,2.788487559232779
2016-01-07 16:00:00,7.988564885649657,0.23673358544861475,12.355781353418791,2.827731691748417
2016-01-07 17:00:00,8.071836025980312,0.2378512735674539,12.627749362127293,2.8606063577301035
2016-01-07 18:00:00,8.152904226090582,0.2378512735674539,12.90611160301546,2.885056890553983
2016-01-07 19:00:00,8.211502435952896,0.2357087626749487,13.070656511105557,2.9008778235576695
2016-01-07 20:00:00,8.25181624198599,0.23095390394265983,13.175948200997407,2.9097128900402476
2016-01-07 21:00:00,8.27340505614579,0.22385802047219308,13.22965975130661,2.9123839566512597
2016-01-07 22:00:00,8.294553282261512,0.2168438495457572,13.249695012136232,2.907658223416392
2016-01-07 23:00:00,8.321429152950243,0.21141185002143073,13.250121294281543,2.8940974236989465
2016-01-08 00:00:00,8.3183450366417,0.20390874384689442,13.238611676358143,2.876016357409019
2016-01-08 01:00:00,8.244546539258712,0.18990256776744105,13.220281544109765,2.8628664910163444
2016-01-08 02:00:00,8.078885434685553,0.16224987480151007,13.196836026117653,2.865743024289742
2016-01-08 03:00:00,7.8832643431151235,0.1265792749337972,13.167848840236495,2.880536623981501
2016-01-08 04:00:00,7.760780866861565,0.09723509398542746,13.134172550756917,2.886289690528296
2016-01-08 05:00:00,7.684118547192072,0.07516991291366268,13.094528311242982,2.88012569065673
2016-01-08 06:00:00,7.645567093335287,0.059577281413378286,13.05232637885718,2.8651266243025857
2016-01-08 07:00:00,7.585206531296663,0.04215008474089912,13.007993035744821,2.8581407577814772
2016-01-08 08:00:00,7.494004806172611,0.016466217122194107,12.96195456405122,2.873345290798007
2016-01-08 09:00:00,7.44201541697146,-0.007215128041245402,12.912079553049818,2.8973848902971153
2016-01-08 10:00:00,7.426154247384668,-0.026675495011900117,12.848137231253148,2.9240955564072353
2016-01-08 11:00:00,7.42042660281166,-0.04267751310933286,12.72835194842072,2.9497788892054277
2016-01-08 12:00:00,7.422188954987971,-0.054552400586779064,12.62647051569136,2.9709419554311385
2016-01-08 13:00:00,7.44377776914777,-0.062113937784905725,12.53950895804789,2.9947760882678613
2016-01-08 14:00:00,7.457656292536213,-0.0712021674761416,12.462351889746575,3.0366912873945116
2016-01-08 15:00:00,7.47616099038747,-0.07454901353796888,12.390736489334305,3.082921286431258
2016-01-08 16:00:00,7.512729798045906,-0.07196723291376451,12.320399935357969,3.1223708856092816
2016-01-08 17:00:00,7.589832705759477,-0.06048705763336457,12.259867870723788,3.1388082186001247
2016-01-08 18:00:00,7.7576967505530225,-0.03760001842153294,12.221076195500475,3.1053171526312817
2016-01-08 19:00:00,7.907716979561427,-0.01565191737749584,12.235143506295742,3.035047554095427
2016-01-08 20:00:00,8.010373993831495,0.0032356319011195944,12.325941603247013,2.946080489282488
2016-01-08 21:00:00,8.087917489589143,0.02125931748254364,12.47982945770433,2.858757157768634
2016-01-08 22:00:00,8.12272394507127,0.040808931885200045,12.647358340811605,2.784994625972225
2016-01-08 23:00:00,8.118538358652533,0.06216121777106158,12.813182095337634,2.7293131604657432
2016-01-09 00:00:00,8.100253954823314,0.08472710040397248,12.929983403152885,2.6900690279501056
2016-01-09 01:00:00,8.116776006476222,0.10534288557133616,12.979005849863665,2.658016228617961
2016-01-09 02:00:00,8.230007133804152,0.12077555795646648,13.016092396505734,2.6239087626619613
2016-01-09 03:00:00,8.39743059055362,0.13446914366234236,13.04934240384,2.5893903633811908
2016-01-09 04:00:00,8.559787284796196,0.14927485436092755,13.083444975464891,2.558364897360974
2016-01-09 05:00:00,8.673899588212281,0.16584392172048582,13.124794343560072,2.532476097900396
2016-01-09 06:00:00,8.717958392620035,0.18321467410018302,13.18063730459583,2.514189564948083
2016-01-09 07:00:00,8.712671336091105,0.19883733822601568,13.257368090751832,2.5030943651792636
2016-01-09 08:00:00,8.651870186008404,0.21056836334641466,13.359249523481193,2.5000123652434807
2016-01-09 09:00:00,8.484887317303013,0.214035021245158,13.485002756347978,2.5135731649609268
2016-01-09 10:00:00,8.144533053253108,0.19761564310119606,13.623544453574095,2.569254630467408
2016-01-09 11:00:00,7.736989112481377,0.15619189939981695,13.760807304364278,2.690685427937262
2016-01-09 12:00:00,7.523744499147845,0.11763410752833395,13.911284901659107,2.8404706248163207
2016-01-09 13:00:00,7.470653639836501,0.09274915494500441,14.020413130858756,2.996830754891717
2016-01-09 14:00:00,7.485853927357176,0.08061841298728199,14.089897120544471,3.149697951706558
2016-01-09 15:00:00,7.560093012784242,0.07889808643626357,14.118031742135006,3.271334215838798
2016-01-09 16:00:00,7.6506338558421785,0.0772731177200764,14.102685584903805,3.368725413809544
2016-01-09 17:00:00,7.736107936393222,0.07650835526016919,14.049826598885225,3.4324200791490616
2016-01-09 18:00:00,7.8526434740517335,0.0821473907211788,13.975653505601088,3.460774478558266
2016-01-09 19:00:00,7.990327237825967,0.09599449600212658,13.895512462282596,3.468787678391302
2016-01-09 20:00:00,8.11545424234399,0.11430098000857081,13.827733601178126,3.474540744938097
2016-01-09 21:00:00,8.24124212892813,0.13484916721278153,13.788089361664191,3.47947194483535
2016-01-09 22:00:00,8.357116784520525,0.153634413907816,13.775727179450168,3.484403144732603
2016-01-09 23:00:00,8.437524102564677,0.16697842879408115,13.77274320443299,3.493443677877567
2016-01-10 00:00:00,8.46021438683467,0.17056956912205384,13.767201536543945,3.5141958107785065
2016-01-10 01:00:00,8.426949989506817,0.1644254793286898,13.752281661458056,3.5503579433583616
2016-01-10 02:00:00,8.379146186724402,0.15297119335517081,13.736935504226855,3.593916875784096
2016-01-10 03:00:00,8.337290322537035,0.1364640453503468,13.721163064850343,3.6446671413933243
2016-01-10 04:00:00,8.271422409947442,0.11363419884350039,13.704538061183209,3.710005540031926
2016-01-10 05:00:00,8.230888309892308,0.09418104660002821,13.687060493225452,3.7687690054741902
2016-01-10 06:00:00,8.224279489231144,0.08061841298728199,13.665320103814585,3.8100678046136838
2016-01-10 07:00:00,8.22163596096668,0.06675384273857685,13.638464328659984,3.843558870582527
2016-01-10 08:00:00,8.247850949589292,0.05613141485786372,13.60308291059916,3.8655438034577796
2016-01-10 09:00:00,8.289045931710543,0.048950425953568875,13.559175849632114,3.8852686030467916
2016-01-10 10:00:00,8.320988564906166,0.04358694988888634,13.5088745564854,3.906226202610117
2016-01-10 11:00:00,8.309753569782188,0.03400628945670749,13.456868134757443,3.9343751353569356
2016-01-10 12:00:00,8.292790930085204,0.0190545453406163,13.409977098773219,3.9617022014542127
2016-01-10 13:00:00,8.262170061021813,0.000263383654836431,13.371611705695216,3.9814270010432242
2016-01-10 14:00:00,8.213705376173284,-0.022362233364216638,13.340919391232815,3.99683700072214
2016-01-10 15:00:00,8.173171276118149,-0.04248592872145436,13.315342462514147,4.0132743337129835
2016-01-10 16:00:00,8.137483644547867,-0.06153976341073431,13.285076430197057,4.067722999245151
2016-01-10 17:00:00,8.12624864942389,-0.07569631225786495,13.234348854905033,4.181962463531511
2016-01-10 18:00:00,8.152904226090582,-0.07760825336525555,13.152502683005295,4.273189661630691
2016-01-10 19:00:00,8.212824200085128,-0.08267349845687225,13.063835996780579,4.327432860500474
2016-01-10 20:00:00,8.24124212892813,-0.10071806286182713,12.975595592701175,4.406742992181292
2016-01-10 21:00:00,8.229566545760076,-0.127578407538895,12.847710949107837,4.512558323309845
2016-01-10 22:00:00,8.248952419699487,-0.1497020241666729,12.646932058666295,4.595361388251218
2016-01-10 23:00:00,8.284640051269768,-0.16220313077903892,12.545903190227556,4.65330298704394
2016-01-11 00:00:00,8.335748264382763,-0.15491384761804433,12.499012154243331,4.708368052563265
2016-01-11 01:00:00,8.408885879699636,-0.12320277961378051,12.464909582618441,4.665014586799916
2016-01-11 02:00:00,8.515508186366402,-0.09241558480020524,12.444021757498195,4.498586590267628
2016-01-11 03:00:00,8.591950212013858,-0.07550510272215472,12.42654418954044,4.30133859437751
2016-01-11 04:00:00,8.633806076201225,-0.06469746534415316,12.40821405729206,4.112103798320428
2016-01-11 05:00:00,8.646583129479472,-0.05426518917924173,12.391589053624926,3.9473195350872246
2016-01-11 06:00:00,8.629400195760448,-0.03827068941306452,12.379226871410903,3.8094514046265275
2016-01-11 07:00:00,8.635568428377534,-0.016227119231640583,12.377095460684348,3.6939791403658537
2016-01-11 08:00:00,8.68667664149053,0.00994701454808492,12.38860507860775,3.5994644756685057
2016-01-11 09:00:00,8.772371016063612,0.040521532338914236,12.421002521651396,3.5271402105087954
2016-01-11 10:00:00,8.872825090113293,0.07440502775095817,12.47982945770433,3.4774172782114947
2016-01-11 11:00:00,8.977244456559673,0.10991834656678454,12.57702178683527,3.4453644788793505
2016-01-11 12:00:00,9.077257942565275,0.14434316455225893,12.719400023369186,3.42235221269217
2016-01-11 13:00:00,9.172865548130103,0.17463049470032493,12.923162888827907,3.3993399465049894
2016-01-11 14:00:00,9.25437433628445,0.19883733822601568,13.111153314910116,3.3699582137838573
2016-01-11 15:00:00,9.302178139066863,0.21721822494146226,13.22624949414412,3.3319468812425326
2016-01-11 16:00:00,9.322885777138508,0.230487442245229,13.280813608743946,3.2848950155562435
2016-01-11 17:00:00,9.348439883695004,0.23980646925573612,13.29786489455639,3.229829950036919
2016-01-11 18:00:00,9.367164875568301,0.24668840452928084,13.29402835524859,3.1690118179707993
2016-01-11 19:00:00,9.374434578295581,0.2520736902798333,13.278682198017389,3.105522619293667
2016-01-11 20:00:00,9.382585457111015,0.25661726024949466,13.256941808606522,3.040389687317451
2016-01-11 21:00:00,9.379721634824511,0.2604146746567705,13.23008603345192,2.9754622220036206
2016-01-11 22:00:00,9.368486639700533,0.2639306374459074,13.198541154698898,2.9105347566897897
2016-01-11 23:00:00,9.352625470113741,0.2672583185353252,13.160602043766207,2.8460182247007304
2016-01-12 00:00:00,9.328613421711516,0.270305896706597,13.11626870065385,2.7821180926988274
2016-01-12 01:00:00,9.296891082537933,0.27325854005407185,13.063409714635268,2.718834360684081
2016-01-12 02:00:00,9.261644039011728,0.2762086111005868,13.00373021429171,2.6561670286564913
2016-01-12 03:00:00,9.219127292758245,0.27906401324009,12.93552507104193,2.5943215632784433
2016-01-12 04:00:00,9.153920262234768,0.28228489004674434,12.843448127654725,2.533914364537095
2016-01-12 05:00:00,9.077698530609352,0.28614574292700107,12.686150016034919,2.4749454324324454
2016-01-12 06:00:00,9.012932088129952,0.2902772201943244,12.563380758185312,2.4167983669773374
2016-01-12 07:00:00,8.963586227193268,0.2948614095613493,12.464909582618441,2.3590622348470003
2016-01-12 08:00:00,8.931423299975608,0.29953030084117394,12.383489692864016,2.3015315693790495
2016-01-12 09:00:00,8.910054779837846,0.3041920302141198,12.31357942103299,2.244617303898255
2016-01-12 10:00:00,8.909614191793768,0.308664096922995,12.250063381381631,2.1883194384046165
2016-01-12 11:00:00,8.912257720058234,0.3124007992532647,12.190810163183384,2.1338707728724486
2016-01-12 12:00:00,8.905208311352993,0.31640554692423833,12.13624604858356,2.0814767739641358
2016-01-12 13:00:00,8.891109493942512,0.3204046634436344,12.08381334471029,2.0303155750301363
2016-01-12 14:00:00,8.87502803033368,0.32476083007519363,12.035643462290134,1.9810035760576064
2016-01-12 15:00:00,8.856963920526502,0.32965329098855445,11.991310119177776,1.933540777046547
2016-01-12 16:00:00,8.839120104741362,0.33507898889603027,11.95166587966384,1.8873107780098008
2016-01-12 17:00:00,8.824580699286802,0.34103444176340225,11.915858179457706,1.8419026456225964
2016-01-12 18:00:00,8.812023940030592,0.347425811248866,11.88388701855937,1.79752184654732
2016-01-12 19:00:00,8.799246886752343,0.3541597657595096,11.85319470409697,1.7533465141344289
2016-01-12 20:00:00,8.785808951407978,0.36105423675952064,11.820370978908013,1.7089657150591515
2016-01-12 21:00:00,8.77104925193138,0.36766155284526697,11.781153021539389,1.6639685159967188
2016-01-12 22:00:00,8.753205436146239,0.37345001915514014,11.732556856973918,1.6185603836095144
2016-01-12 23:00:00,8.72941368176605,0.3787803500141181,11.62683888493676,1.5729467845599245
2016-01-13 00:00:00,8.698352224658585,0.38347838764558617,11.497675394907485,1.5267167855231776
2016-01-13 01:00:00,8.65781812460345,0.38745951915698507,11.384284344254725,1.4794594531745036
2016-01-13 02:00:00,8.591729917991819,0.3909040015048414,11.290502272286277,1.431380254176287
2016-01-13 03:00:00,8.446996745512344,0.3932854442095299,11.213771486130273,1.384122921827613
2016-01-13 04:00:00,8.320988564906166,0.3945192297413141,11.150255446478916,1.3370710561413244
2016-01-13 05:00:00,8.181322154933584,0.39495969527644886,11.097822742605645,1.2900191904550358
2016-01-13 06:00:00,8.00618840741276,0.3939905514255953,11.053063117347978,1.2442001247430605
2016-01-13 07:00:00,7.8134311381288315,0.39134520753183,11.015124006415286,1.199202925680627
2016-01-13 08:00:00,7.6074562275225786,0.387636291476291,10.981873999081017,1.1562603932420492
2016-01-13 09:00:00,7.386941911461767,0.3824155438812479,10.95203424890924,1.1149615941025557
